,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Trap station,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,,Hits/100 pins,,plants,plants,
Pin frame data cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Total hits,% cover,Rel. cov.,only,only,p*ln(p)
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
Themeda,,,,3,4,,,,,,8,2,1,,,1,,4,,,,,4,3,3,,,,,,2,,,7,,1,,,,,,,,,,,,,,,3,1,,,,,,3,,2,5,,,,,,2,,,3,6,,4,4,,,,,,,6,7,,6,,2,2,,5,7,3,4,,,1,,,,2,2,123,12.3,0.115928369,,0.185800604,-0.312717504
A,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Aerva,,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6,0.6,0.005655042,,0.009063444,-0.042629965
Aspilia,,,,,2,1,,,5,,,,,,,,,,,,,2,,,2,,,5,,,,,,,,3,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,29,2.9,0.027332705,,0.043806647,-0.137025864
Commelina,,,,,,2,,,,1,,1,,,,,,,,,,,,,,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,1,,,,2,,,,,1,,,,,,,,,1,,,,1,,,,,,,1,,,1,,,,17,1.7,0.01602262,,0.025679758,-0.094040616
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Discoriste,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7,0.006597549,,0.010574018,-0.048104967
Helichrysum,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,0.004712535,,0.00755287,-0.036902021
Hibiscus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Indigofera sch.,,3,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,0.005655042,,0.009063444,-0.042629965
Indigofera brev.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Leucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.001885014,,0.003021148,-0.017529059
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Misopates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,0.4,0.003770028,,0.006042296,-0.030869917
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
Oxygonum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Pavonia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,4,0.4,0.003770028,,0.006042296,-0.030869917
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Phyllanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
Polygala,,,,,,,,1,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,7,0.7,0.006597549,,0.010574018,-0.048104967
Pomea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Portulaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhinacanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhynchosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,3,0.3,0.002827521,,0.004531722,-0.024456133
Solanum big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum small,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,8,0.8,0.007540057,,0.012084592,-0.053363432
B,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
E ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
H,1,,,,,,,,,1,,,,,,,,,,,,,1,,,,2,,,2,,1,,1,,,,,,,,,,,,,,,,1,,,,,,1,,,,1,,2,2,,,,,,,,,2,,1,,,1,2,,,,,,,,1,,,,,,,,1,,,,,,1,25,2.5,0.023562677,,0.03776435,-0.12373073
J,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000942507,,0.001510574,-0.009811579
K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Cactus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Commicarpus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Plectranthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Sida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Tragus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Bares,3,5,6,2,1,3,9,5,3,2,2,6,3,7,5,6,,4,5,4,8,,2,6,5,5,6,5,7,7,3,4,4,1,,4,5,2,6,,6,4,4,5,5,4,5,3,,9,,4,6,5,1,4,4,2,9,2,4,8,2,,7,7,6,2,4,,1,5,1,3,5,3,,1,2,6,3,2,4,3,2,6,4,6,4,,5,4,4,6,4,6,8,5,6,7,399,39.9,0.37606032,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,,H' =
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,106.1,,66.2,,2.282643734
Drep <5 m?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disturbance?,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,,,,,,
Mound <5m?,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel freq.,p*ln(p),,,
Bothriochloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,0.001052632,-0.007217328,,,
Brachiaria,1,,,,,1,,1,,1,1,1,1,1,,11,,,1,1,,,1,1,1,1,1,1,1,,1,1,,1,,1,,,1,1,1,1,1,1,,,1,,1,,1,,1,,,,,1,,1,1,,,1,1,1,,,1,1,,,,1,1,,,1,1,1,,,1,1,1,,,,1,,,,,1,1,1,,1,1,1,65,0.068421053,-0.183510375,,,
Dinebra,,,,1,1,1,,,1,1,,,,,,1,,,1,1,,,1,1,1,1,1,,,1,1,,,,,,,1,,,,,,,,1,,,,1,,,1,,,,1,1,1,,,,1,1,,,1,1,1,,1,1,1,,1,1,,,1,1,1,,,1,1,1,1,1,1,1,1,,,1,1,,1,1,1,,48,0.050526316,-0.150834239,,,
Eragrostis,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,6,0.006315789,-0.031987595,,,
Lintonia,,,1,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,1,,,,,,,1,,,,,,1,,1,,1,,,,,,1,,,,,,,1,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.016842105,-0.068781023,,,
Mariscus,,,,,,1,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,1,,1,1,,1,,,,,,,,,,,,1,,,,1,1,,,,,1,,1,1,1,1,,1,,,,1,,,,,,,,,,,20,0.021052632,-0.08127852,,,
P. mezianum,1,,,1,1,,,,1,,,,,,,,1,1,1,,,1,,,,,,1,,,1,1,,,,,,,,,1,1,1,,,,,1,1,,1,1,1,,,1,,,,1,,,,1,,,1,1,,1,1,,1,,,1,1,1,1,,1,,1,,1,1,1,1,1,1,1,1,,,,,,1,1,,43,0.045263158,-0.140101327,,,
P. stramineum,1,1,1,1,,,,1,,,,,1,1,1,,,1,,,,,,,,,,,1,,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,,,1,1,,1,1,1,1,,,1,1,1,1,1,,,1,,1,,,,,,,,,,1,,,,1,,,,,,,,,1,1,1,1,1,,,,,44,0.046315789,-0.142294719,,,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002105263,-0.0129754,,,
Themeda,,,,1,1,,1,,,1,1,1,1,,,1,,1,,,,,1,1,1,1,,,1,1,1,1,1,1,,1,,1,,,,1,1,1,,,1,1,,,1,1,1,,1,,,1,,1,1,,,,,,1,,1,1,1,1,1,1,,,,,1,1,1,1,1,1,,1,1,,1,1,1,1,,,1,,,1,,1,55,0.057894737,-0.164949562,,,
A,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8,0.008421053,-0.040227541,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,,1,,,,,1,,1,,,1,,,,,,1,,,,1,,,,,1,,,,,,,1,,1,1,1,1,,1,1,,,1,1,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,20,0.021052632,-0.08127852,,,
Aspilia,1,,,,1,1,,,1,,,,,,,,1,1,1,,1,1,,,1,,,1,,,,,,,,1,1,,,1,,,1,1,,,,1,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,1,,,,,,,,,,,,,,,,1,24,0.025263158,-0.092928206,,,
Commelina,,1,1,,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,,1,1,1,,1,1,1,1,1,1,,1,1,,,1,1,,1,,1,1,1,1,1,1,,1,1,1,,,,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,,,1,1,1,1,1,1,1,1,1,,78,0.082105263,-0.205242891,,,
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Discoriste,,,1,1,,,,,,1,,,1,,,1,,,,,1,,,,,,1,,,1,,,,1,,,,1,1,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,1,,,1,,,,18,0.018947368,-0.075146973,,,
Helichrysum,,,,,,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,1,,,1,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,1,,1,,,,,,,,14,0.014736842,-0.062151226,,,
Hibiscus,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002105263,-0.0129754,,,
Indigofera sch.,1,1,,,,,,1,,,,,,1,,,1,,,,,,1,,,1,,,1,,1,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,18,0.018947368,-0.075146973,,,
Indigofera brev.,,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.004210526,-0.023032285,,,
Leucas,,,,,1,,,1,,,,,,1,,,,,,,,,,,1,1,1,,,,1,,1,,,,,,1,,,,1,1,,1,,1,,,,,,1,1,,1,,,1,,,,,1,,,,,1,,1,,,,1,1,,1,1,1,1,,,,,,,,,,1,1,1,1,1,,1,,1,33,0.034736842,-0.116714206,,,
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002105263,-0.0129754,,,
Misopates,1,,,,,,,,,,,1,,1,,1,1,,,,,,,,1,1,1,1,,,,1,,1,1,1,,,,1,,1,1,1,1,,,1,,1,,,,1,,1,,1,1,1,,1,,1,,1,1,,,1,,,,1,,1,,,,1,1,1,,1,1,,,1,,,,,,,1,1,,,,1,41,0.043157895,-0.135640512,,,
Monechima,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.003157895,-0.018182683,,,
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.004210526,-0.023032285,,,
Oxygonum,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,,,1,,,,,,,1,,,,,,,,,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,11,0.011578947,-0.051625509,,,
Pavonia,1,1,,1,,1,,,1,,,1,,,,,,1,1,1,1,1,,1,1,1,1,,1,1,,,,,,,1,,,,,1,,,1,,,,,1,,1,1,,1,,1,1,1,,1,1,1,,1,1,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,36,0.037894737,-0.124027315,,,
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Phyllanthus,,,,,,,1,1,,1,1,,1,,,,1,,,,,,,,,,,,,,1,,,,,1,,,1,,1,1,1,1,1,1,,,1,1,1,,,,,1,1,,,,,,,1,,,,,,1,,,1,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,1,27,0.028421053,-0.101196714,,,
